month,day,time,net,globali,globalr,pari,parr,tsoil,ppt,t,rh,u,rhsoil
1,16,14.5,673.943662,790.6,202.8,901.4861054,31.46211137,28.38856383,0.1,33.31753039,51.81902646,3.092,1.559907867
1,16,15,571.1267606,686.2,181.4,785.0375487,28.1095913,28.54690557,0,33.52892609,51.31932514,2.795,1.559907867
1,16,15.5,524.8591549,653.4,178,739.8840267,27.85170514,28.74483274,0,33.86111933,50.11004796,2.266,1.559907867
1,16,16,326.7605634,425.8,121,488.2389598,18.82568959,28.82400361,0.1,33.82085348,49.34050793,3.245,1.480681097
1,16,16.5,157.6760563,223.2,64,260.8870159,10.31544635,28.90317448,0,33.20679931,52.82842312,2.401,1.480681097
1,16,17,84.43661972,144.2,42.2,167.4113037,6.962926286,29.00213807,0,32.63301099,55.5567923,1.568,1.480681097
1,16,17.5,70.35211268,130.2,39.8,152.3601297,6.705040127,29.05161986,0,31.42503558,60.75368599,2.664,1.480681097
1,16,18,-2.746478873,40.2,11.6,50.69869134,2.06308927,29.07141258,0.1,30.04593031,65.09109341,3.378,1.480681097
1,16,18.5,-32.32394366,6,1.6,8.185726206,0,29.07141258,0,29.07954998,67.44968362,3.162,1.480681097
1,16,19,-32.95774648,0,0,0,0,28.97244899,0,28.39503058,71.12748531,2.252,1.480681097
1,16,19.5,-29.15492958,0,0,0,0,28.77452182,0,27.86150811,73.95579476,1.541,1.480681097
1,16,20,-31.05633803,0,0,0,0,28.60628372,0,27.61991303,76.99397876,1.718,1.480681097
1,16,20.5,-31.33802817,0,0,0,0,28.40835655,0.1,27.11658994,78.71295128,1.961,1.480681097
1,16,21,-32.53521127,0,0,0,0,28.26980752,0,26.50253577,80.05215081,2.929,1.480681097
1,16,21.5,-29.57746479,0,0,0,0,28.16094758,0,26.30120653,80.95161318,1.703,1.559907867
1,16,22,-15.14084507,0,0,0,0,28.06198399,0,26.37167176,82.55065739,2.205,1.559907867
1,16,22.5,-32.11267606,0,0,0,0,27.9630204,0,26.42200407,82.95041844,0.834,1.559907867
1,16,23,-23.52112676,0,0,0,0,27.91353861,0,26.14014314,84.74934318,0.83,1.559907867
1,16,23.5,-18.66197183,0,0,0,0,27.86405682,0,26.07974437,85.34898476,1.246,1.559907867
1,17,0,-14.50704225,0,0,0,0,27.79478231,0,26.0193456,86.64820818,1.676,1.559907867
1,17,0.5,-24.71830986,0,0,0,0,27.73540415,0.1,26.0998773,86.54826792,1.659,1.559907867
1,17,1,-15.98591549,0,0,0,0,27.68592236,0,26.10994376,86.74814844,1.413,1.559907867
1,17,1.5,-15.98591549,0,0,0,0,27.68592236,0,26.05961145,87.1479095,1.903,1.559907867
1,17,2,-16.54929577,0,0,0,0,27.63644057,0,25.82808283,86.84808871,2.489,1.559907867
1,17,2.5,-20.42253521,0,0,0,0,27.59685513,0,25.66701944,86.54826792,2.087,1.559907867
1,17,3,-18.94366197,0,0,0,0,27.57706241,0,25.61668713,86.74814844,2.494,1.559907867
1,17,3.5,-23.45070423,0,0,0,0,27.53747698,0,25.51602251,86.44832765,2.429,1.559907867
1,17,4,-17.32394366,0,0,0,0,27.48799519,0,25.4153579,86.74814844,2.233,1.559907867
1,17,4.5,-18.23943662,0,0,0,0,27.46820247,0,25.38515851,87.34779002,1.523,1.559907867
1,17,5,-19.36619718,0,0,0,0,27.46820247,0.1,25.28449389,88.04737186,0.695,1.559907867
1,17,5.5,-18.5915493,4.6,2,1.848389788,0,27.46820247,0,25.22409512,88.44713292,1.085,1.559907867
1,17,6,-11.05633803,13.6,4.6,13.2027842,0.257886159,27.44840975,0,25.22409512,88.74695371,0.988,1.559907867
1,17,6.5,11.54929577,43.6,13.2,48.32219018,2.06308927,27.42861703,0,25.38515851,89.34659529,1.021,1.559907867
1,17,7,54.43661972,103.8,30.6,117.5047794,4.899837016,27.40882432,0,25.55628836,89.54647581,1.104,1.559907867
1,17,7.5,100.2816901,162.2,47.6,184.8389788,7.736584762,27.39892796,0,25.69721883,88.94683423,1.131,1.559907867
1,17,8,162.3943662,246.2,74.2,282.2755263,11.8627633,27.42861703,0,26.32133946,87.74755107,0.799,1.559907867
1,17,8.5,236.971831,337.8,96.8,385.5212987,14.95739721,27.46820247,0,26.76426377,86.0485666,1.098,1.559907867
1,17,9,427.1830986,576.4,154.4,641.919368,23.7255266,27.51768426,0,27.43871671,83.55006002,1.232,1.559907867
1,17,9.5,510.4929577,658.8,168.2,731.9623562,25.53072971,27.49789154,0,28.25410012,80.75173265,1.507,1.480681097
1,17,10,623.2394366,684.8,187,802.9933352,28.1095913,27.52758062,0.1,29.10974937,76.49427744,1.841,1.480681097
1,17,10.5,723.943662,882.4,198.8,975.1576412,29.91479441,27.54737334,0,29.97546508,70.86764062,1.954,1.480681097
1,17,11,688.7323944,840.8,198.2,884.8505973,30.43056673,27.80467867,0,30.78078202,65.42089628,2.428,1.480681097
1,17,11.5,612.6760563,718.2,171,792.9592192,26.30438819,28.22032573,0,31.43510204,61.57319615,2.421,1.480681097
1,17,12,604.2253521,737.6,173.4,830.7191821,27.33593283,28.45783834,0,31.98875744,60.81365015,2.273,1.480681097
1,17,12.5,550.8450704,657.2,157.4,744.3729734,24.75707124,28.61618008,0.1,32.28068483,59.29455815,3.358,1.39850159
1,17,13,91.47887324,227.4,59.2,261.9432386,9.541787873,28.8042109,0,31.04251003,61.4432738,5.775,1.39850159
1,17,13.5,120.5633803,329.8,84,388.1618556,13.1521941,29.34851062,0,27.3380521,75.20504805,5.53,1.480681097
1,17,14,403.0985915,515.4,135.2,580.9225049,20.11512038,29.19016888,0,27.11658994,77.07393097,3.235,1.480681097
1,17,14.5,443.2394366,581.2,151,660.9313772,23.46764044,28.72504003,0,27.6803118,74.63538855,2.886,1.480681097
1,17,15,187.0422535,265.4,71.6,309.4732617,11.8627633,28.51721649,0,28.00243857,72.53664302,2.457,1.480681097
1,17,15.5,131.1971831,202.6,55.6,234.4814474,9.283901714,28.53700921,0,27.92190688,73.24621889,2.227,1.480681097
1,17,16,94.43661972,163.2,45.6,186.6873686,7.220812445,28.59638736,0,28.01250503,72.7964877,1.649,1.480681097
1,17,16.5,70.28169014,133.8,38,150.7757956,5.931381651,28.56669829,0,28.23396719,73.46608747,1.776,1.480681097
1,17,17,56.76056338,117.6,33.2,133.6121761,5.157723175,28.56669829,0,28.17356842,74.62539452,1.56,1.480681097
1,17,17.5,27.32394366,81.6,23,94.26787921,3.868292381,28.54690557,0,28.08297027,75.00516752,0.961,1.480681097
1,17,18,2.887323944,50.6,14,56.50791639,2.320975429,28.50732013,0.1,27.89170749,75.76471352,1.227,1.480681097
1,17,18.5,-28.94366197,8.2,2.4,9.506004626,0.257886159,28.52711285,0,27.52931487,77.45370397,1.139,1.480681097
1,17,19,-35.70422535,0,0,0,0,28.48752742,0,27.15685578,81.95101581,0.734,1.480681097
1,17,19.5,-37.04225352,0,0,0,0,28.38856383,0,26.64346623,84.34958213,1.986,1.480681097
1,17,20,-32.18309859,0,0,0,0,28.25001481,0,26.26094069,85.84868607,1.412,1.480681097
1,17,20.5,-33.87323944,0,0,0,0,28.12136214,0,26.18040899,86.54826792,1.945,1.480681097
1,17,21,-30.14084507,0,0,0,0,27.98281312,0,26.12001022,87.54767055,1.475,1.480681097
1,17,21.5,-23.8028169,0,0,0,0,27.91353861,0,26.08981083,88.24725239,1.162,1.480681097
1,17,22,-19.78873239,0,0,0,0,27.85416046,0,26.16027607,88.74695371,1.283,1.480681097
1,17,22.5,-21.12676056,0,0,0,0,27.79478231,0,26.16027607,89.0467745,1.23,1.480681097
1,17,23,-25.07042254,0,0,0,0,27.75519687,0,26.02941206,89.64641608,2.007,1.480681097
1,17,23.5,-29.85915493,0,0,0,0,27.71561144,0,25.97907976,90.14611739,1.92,1.480681097
1,18,0,-22.18309859,0,0,0,0,27.71561144,0,25.8884816,90.04617713,1.509,1.480681097
1,18,0.5,-22.95774648,0,0,0,0,27.69581872,0,25.69721883,90.44593818,1.2,1.480681097
1,18,1,-22.6056338,0,0,0,0,27.69581872,0,25.55628836,90.84569923,0.469,1.480681097
1,18,1.5,-22.3943662,0,0,0,0,27.68592236,0,25.50595605,91.24546029,0.342,1.480681097
1,18,2,-23.94366197,0,0,0,0,27.64633693,0,25.43549082,91.24546029,1.256,1.480681097
1,18,2.5,-25.84507042,0,0,0,0,27.60675149,0,25.31469328,91.94504213,1.945,1.480681097
1,18,3,-27.6056338,0,0,0,0,27.57706241,0.1,25.34489266,92.04498239,0.986,1.480681097
1,18,3.5,-27.46478873,0,0,0,0,27.53747698,0,25.13349697,92.34480318,1.64,1.480681097
1,18,4,-28.09859155,0,0,0,0,27.5077879,0,24.95230065,92.34480318,0.028,1.480681097
1,18,4.5,-29.85915493,0,0,0,0,27.47809883,0,24.87176896,92.94444476,0.233,1.480681097
1,18,5,-26.33802817,0,0,0,0,27.43851339,0,24.6503068,93.24426555,0.305,1.480681097
1,18,5.5,-21.61971831,0.4,0,0.528111368,0,27.39892796,0,24.57984157,93.84390713,0.52,1.480681097
1,18,6,-11.47887324,15.8,4.8,18.2198422,0.773658476,27.34944616,0,24.62010741,93.74396687,0.808,1.480681097
1,18,6.5,23.02816901,62.6,17.6,71.03097901,2.836747746,27.30986073,0,24.95230065,93.6440266,0.414,1.480681097
1,18,7,38.5915493,82.2,23.8,92.41948942,3.610406222,27.25048258,0,25.32475974,93.34420581,1.084,1.480681097
1,18,7.5,39.85915493,103,30,115.6563896,4.641950857,27.24058622,0,25.31469328,92.74456423,2.113,1.480681097
1,18,8,158.943662,223.6,64,257.454292,10.31544635,27.24058622,0,25.47575667,91.84510187,3.086,1.480681097
1,18,8.5,201.6901408,282,81,325.3166028,12.63642178,27.23068986,0,26.03947853,90.44593818,2.589,1.480681097
1,18,9,338.8732394,445.2,120.2,498.5371315,18.30991727,27.25048258,0,26.66359916,88.34719265,2.875,1.480681097
1,18,9.5,321.2676056,420.2,113.8,472.6596745,17.27837264,27.27027529,0,27.29778625,86.0485666,2.831,1.480681097
1,18,10,433.4507042,535,141.2,593.0690664,21.66243733,27.37913524,0,27.74071057,82.95041844,2.832,1.480681097
1,18,10.5,604.2253521,743.8,178.4,830.9832377,27.59381898,27.40882432,0,28.66682505,78.17327386,3.54,1.39850159
1,18,11,531.3380282,645,162.4,753.878978,25.53072971,27.42861703,0,29.55267369,73.54603968,3.48,1.39850159
1,18,11.5,510.3521127,619.2,149.6,705.0286764,23.98341276,27.59685513,0.1,30.30765832,69.85824396,3.276,1.39850159
1,18,12,593.6619718,710.8,162.4,806.4260591,26.04650203,27.87395318,0,30.68011741,66.63017346,3.856,1.39850159
1,18,12.5,307.7464789,404.8,101,461.3052801,15.73105568,28.09167307,0,30.88144664,64.39151157,3.196,1.39850159
1,18,13,157.1830986,237.2,65.4,268.0165193,10.83121867,28.2994966,0,30.80091495,63.92179233,3.504,1.39850159
1,18,13.5,115.2112676,188.4,52.6,212.5648257,8.510243238,28.4677347,0,30.71031679,64.54142196,2.521,1.39850159
1,18,14,95.35211268,162.2,45.2,182.4624777,7.220812445,28.51721649,0,30.68011741,66.32035865,1.876,1.39850159
1,18,14.5,76.33802817,137,38,156.8490763,6.447153968,28.59638736,0,30.26739247,68.44908625,1.744,1.39850159
1,18,15,62.04225352,120.2,33.6,135.7246216,5.157723175,28.65576551,0,30.01573093,70.46787957,1.292,1.39850159
1,18,15.5,71.61971831,132,36.8,147.6071274,5.673495492,28.64586916,0,29.78420231,71.70713883,1.512,1.39850159
1,18,16,86.76056338,146,40.6,163.4504684,6.962926286,28.55680193,0,29.69360415,70.52784373,1.107,1.39850159
1,18,16.5,81.83098592,140.8,39,158.6974661,6.962926286,28.47763106,0,29.93519923,72.0369417,1.763,1.39850159
1,18,17,75.98591549,134.2,36.8,154.7366309,6.447153968,28.48752742,0,29.6533383,76.61420576,2.769,1.39850159
1,18,17.5,34.64788732,80.2,21.8,94.00382353,3.868292381,28.57659464,0,28.92855306,77.82348294,3.018,1.39850159
1,18,18,-3.23943662,31.4,8.8,36.96779577,1.547316952,28.6359728,0,28.55609397,78.94281389,1.593,1.39850159
1,18,18.5,-22.67605634,6,1.6,7.393559154,0,28.6359728,0,28.37489766,80.55185213,1.102,1.39850159
1,18,19,-18.73239437,0,0,0,0,28.61618008,0,27.76084349,82.75053792,1.949,1.39850159
1,18,19.5,-28.8028169,0,0,0,0,28.54690557,0,27.07632409,83.45011976,2.086,1.39850159
1,18,20,-29.36619718,0,0,0,0,28.41825291,0,26.56293454,83.55006002,1.07,1.39850159
1,18,20.5,-29.43661972,0,0,0,0,28.31928932,0,26.38173823,85.14910423,1.359,1.39850159
1,18,21,-27.53521127,0,0,0,0,28.21042937,0,26.10994376,86.64820818,1.19,1.39850159
1,18,21.5,-23.94366197,0,0,0,0,28.11146579,0,26.10994376,87.04796923,1.387,1.39850159
1,18,22,-18.5915493,0,0,0,0,27.98281312,0,26.06967791,88.64701344,1.047,1.39850159
1,18,22.5,-20.63380282,0,0,0,0,27.90364225,0,26.13007668,88.94683423,0.407,1.39850159
1,18,23,-21.90140845,0,0,0,0,27.85416046,0,25.91868098,89.34659529,1.426,1.39850159
1,18,23.5,-23.02816901,0,0,0,0,27.82447138,0,25.71735175,90.04617713,1.574,1.39850159
1,19,0,-21.69014085,0,0,0,0,27.78488595,0,25.5462219,90.24605765,1.44,1.39850159
1,19,0.5,-18.30985915,0,0,0,0,27.75519687,0,25.49588959,90.64581871,0.646,1.39850159
1,19,1,-16.69014085,0,0,0,0,27.71561144,0,25.34489266,90.74575897,0.926,1.39850159
1,19,1.5,-18.16901408,0,0,0,0,27.68592236,0,25.25429451,90.9456395,0.672,1.39850159
1,19,2,-27.25352113,0,0,0,0,27.65623328,0,25.21402866,91.64522134,0.728,1.39850159
1,19,2.5,-27.74647887,0,0,0,0,27.62654421,0,24.98250004,91.34540055,0.156,1.39850159
1,19,3,-24.92957746,0,0,0,0,27.58695877,0,24.87176896,91.7451616,0.303,1.39850159
1,19,3.5,-26.69014085,0,0,0,0,27.53747698,0,24.74090496,91.94504213,1.412,1.39850159
1,19,4,-28.23943662,0,0,0,0,27.47809883,0,24.61004095,92.04498239,2.115,1.39850159
1,19,4.5,-27.32394366,0,0,0,0,27.41872068,0,24.4389111,92.34480318,2.637,1.39850159
1,19,5,-29.01408451,0,0,0,0,27.34944616,0,24.42884464,92.54468371,2.409,1.39850159
1,19,5.5,-28.30985915,0.6,0,0.792167052,0,27.32965345,0,24.42884464,92.54468371,1.87,1.39850159
1,19,6,-11.76056338,21,6.2,23.2369002,1.031544635,27.30986073,0,24.46911049,92.74456423,2.094,1.39850159
1,19,6.5,-8.309859155,66.4,18.6,77.63237111,3.094633905,27.26037894,0,24.69057265,92.8445045,2.314,1.39850159
1,19,7,77.11267606,140.8,40.2,162.3942457,6.962926286,27.19110442,0,25.01269942,91.94504213,3.239,1.39850159
1,19,7.5,164.7183099,249.2,70.8,281.2193035,11.60487714,27.12182991,0,25.57642128,89.94623686,3.658,1.39850159
1,19,8,154.2253521,217.6,61.8,256.1340135,10.57333251,27.08224448,0,25.92874745,87.44773029,3.609,1.39850159
1,19,8.5,184.5070423,245.8,67.4,284.6520274,11.08910483,27.19110442,0,26.26094069,85.2490445,3.811,1.39850159
1,19,9,220.4225352,284.8,77,329.277438,12.37853562,27.29006801,0,26.67366562,82.55065739,3.735,1.39850159
1,19,9.5,276.2676056,349.2,92.4,404.2692523,14.69951105,27.35934252,0,27.22732102,80.05215081,3.733,1.39850159
1,19,10,588.028169,671.4,169,744.3729734,26.82016051,27.3890316,0,28.23396719,76.34436705,3.78,1.39850159
1,19,10.5,446.971831,551.4,137.6,625.0198042,21.66243733,27.29006801,0,29.00908475,72.43670276,3.411,1.39850159
1,19,11,483.3802817,600.6,147.8,669.9092705,23.46764044,27.44840975,0,29.58287307,70.3279632,4.022,1.39850159
1,19,11.5,580.9859155,695.4,165.4,777.3799339,26.30438819,27.60675149,0,30.09626262,67.49965375,4.519,1.313181257
1,19,12,411.6901408,506.4,126,573.7930015,20.37300654,27.82447138,0,30.05599678,64.77128457,4.612,1.313181257
1,19,12.5,518.028169,637.4,152.4,717.4392936,24.75707124,28.03229492,0,30.4183894,63.94178038,4.304,1.313181257
1,19,13,690.8450704,823,184.8,927.3635624,31.20422521,28.16094758,0,31.15324111,61.38330965,4.466,1.313181257
1,19,13.5,576.7605634,699.6,159.8,792.9592192,27.07804667,28.38856383,0,31.55589958,60.32394286,3.583,1.313181257
1,19,14,278.7323944,375,92.4,431.7310434,15.21528337,28.68545459,0,31.5257002,61.35332757,2.928,1.313181257
1,19,14.5,167.5352113,246,62.8,283.8598604,10.83121867,28.93286356,0,31.39483619,62.19282578,2.4,1.313181257
1,19,15,67.88732394,122.6,31.8,145.2306262,5.673495492,29.0912053,0,30.87138018,64.76129054,2.313,1.313181257
1,19,15.5,23.30985915,56,14.2,69.71070059,2.836747746,29.19016888,0,29.93519923,70.37793333,3.285,1.313181257
1,19,16,9.366197183,32.8,8.4,42.77702082,1.805203111,29.21985796,0,28.79768905,75.97458807,4.888,1.313181257
1,19,16.5,6.408450704,33.4,8.8,43.30513219,1.805203111,29.20006524,0,27.2575204,82.85047818,4.67,1.313181257
1,19,17,7.183098592,33.6,9.2,40.13646398,1.805203111,29.06151622,0,26.573001,84.44952239,4.913,1.313181257
1,19,17.5,-6.478873239,36.4,10,42.24890945,1.805203111,28.82400361,0,26.19047545,83.84988081,3.842,1.313181257
1,19,18,-7.183098592,19.6,5.6,22.18067746,1.031544635,28.6359728,0,25.90861452,84.84928344,3.562,1.313181257
1,19,18.5,-21.83098592,4.6,1.2,5.545169365,0,28.50732013,0,25.4656902,85.94862634,2.999,1.313181257
1,19,19,-21.83098592,0,0,0,0,28.41825291,0,25.10329758,87.24784976,3.056,1.313181257
1,19,19.5,-19.64788732,0,0,0,0,28.2994966,0,24.8617025,88.14731213,2.663,1.313181257
1,19,20,-21.12676056,0,0,0,0,28.19063665,0,24.80130373,88.84689397,1.784,1.313181257
1,19,20.5,-18.87323944,0,0,0,0,28.09167307,0,24.81137019,89.44653555,1.703,1.39850159
1,19,21,-18.02816901,0,0,0,0,27.99270948,0,24.84156957,89.8462966,1.98,1.39850159
1,19,21.5,-22.95774648,0,0,0,0,27.92343497,0,25.0730982,89.74635634,0.766,1.39850159
1,19,22,-23.52112676,0,0,0,0,27.88384953,0,25.0730982,89.8462966,0.51,1.39850159
1,19,22.5,-21.26760563,0,0,0,0,27.8442641,0,25.0730982,90.04617713,0.512,1.39850159
1,19,23,-17.74647887,0,0,0,0,27.81457502,0,25.0730982,90.84569923,0.991,1.39850159
1,19,23.5,-21.05633803,0,0,0,0,27.76509323,0,25.00263296,90.64581871,1.232,1.39850159
1,20,0,-21.26760563,0,0,0,0,27.71561144,0,24.93216773,90.84569923,0.938,1.39850159
1,20,0.5,-21.26760563,0,0,0,0,27.68592236,0,24.84156957,91.14552002,0.834,1.39850159
1,20,1,-18.66197183,0,0,0,0,27.65623328,0,24.87176896,91.7451616,0.801,1.39850159
1,20,1.5,-20.98591549,0,0,0,0,27.63644057,0,24.75097142,91.94504213,1.269,1.39850159
1,20,2,-21.54929577,0,0,0,0,27.59685513,0,24.74090496,92.04498239,1.343,1.39850159
1,20,2.5,-21.47887324,0,0,0,0,27.56716606,0,24.66037326,92.24486292,1.446,1.39850159
1,20,3,-23.66197183,0,0,0,0,27.52758062,0,24.55970864,92.34480318,1.556,1.39850159
1,20,3.5,-22.74647887,0,0,0,0,27.49789154,0,24.46911049,92.54468371,0.305,1.39850159
1,20,4,-20.91549296,0,0,0,0,27.47809883,0,24.44897756,92.74456423,0.512,1.39850159
1,20,4.5,-18.30985915,0,0,0,0,27.43851339,0,24.40871172,93.04438502,1.608,1.39850159
1,20,5,-25.35211268,0,0,0,0,27.40882432,0,24.25771479,93.14432529,2.025,1.39850159
1,20,5.5,-27.04225352,0.6,0,0.792167052,0,27.37913524,0,24.21744894,93.24426555,1.549,1.39850159
1,20,6,-10,17.8,5.4,19.8041763,0.773658476,27.33954981,0,24.21744894,93.44414608,1.341,1.39850159
1,20,6.5,21.05633803,59.2,16.2,68.91853354,2.578861587,27.29006801,0,24.53957572,93.6440266,1.72,1.39850159
1,20,7,46.33802817,141,40.2,162.9223571,7.220812445,27.2207935,0,24.96236712,93.54408634,2.108,1.39850159
1,20,7.5,182.3943662,293.6,81.8,330.5977164,13.66796641,27.12182991,0,25.52608898,92.14492265,3.386,1.39850159
1,20,8,203.8028169,308.2,88.8,287.8206956,14.95739721,27.09214084,0,26.03947853,89.94623686,3.142,1.39850159
1,20,8.5,262.8169014,348.8,92.6,401.3646398,15.21528337,27.18120807,0,26.32133946,87.74755107,2.795,1.39850159
1,20,9,288.1690141,375.8,99.4,431.7310434,15.73105568,27.31975709,0,26.93539362,85.04916397,2.938,1.313181257
1,20,9.5,385.9859155,484.2,123.4,553.1966581,19.85723422,27.43851339,0,27.60984656,82.2508366,3.164,1.313181257
1,20,10,468.3098592,562.6,139,646.4083146,22.95186813,27.53747698,0,28.31449889,79.10271831,3.164,1.313181257
1,20,10.5,488.1690141,606.2,143.2,679.1512194,23.20975429,27.59685513,0,29.20034752,74.98517947,3.27,1.313181257
1,20,11,526.4788732,635.8,149.4,738.827804,25.0149574,27.73540415,0,29.91506631,71.49726428,3.132,1.313181257
1,20,11.5,566.1971831,656,146.6,737.7715813,24.49918508,28.02239856,0,30.58951925,68.55902054,2.714,1.313181257
1,20,12,466.2676056,571,130,648.2567044,21.92032349,28.26980752,0,30.86131372,66.4902571,3.421,1.313181257
1,20,12.5,711.971831,843,180.4,951.6566854,31.20422521,28.51721649,0,30.35799063,64.5913921,5.396,1.313181257
1,20,13,623.943662,752,164.4,847.8828015,28.88324978,28.71514367,0,31.12304172,60.42388312,4.417,1.313181257
1,20,13.5,618.3098592,743,161.6,844.7141333,29.14113594,28.97244899,0,31.53576666,58.3651137,4.425,1.313181257
1,20,14,187.0422535,266.6,64.2,328.2212153,12.37853562,29.28913247,0,30.19692724,64.4015056,4.157,1.313181257
1,20,14.5,95,141.2,34.8,172.6924174,6.705040127,29.5464378,0,29.51240784,67.11988075,3.973,1.313181257
1,20,15,3.309859155,16.4,4.2,22.70878883,1.031544635,29.72457226,0,27.35818502,76.22443873,4.411,1.313181257
1,20,15.5,-33.02816901,18,4,30.63045935,1.805203111,29.76415769,0,25.86834868,84.04976134,3.104,1.313181257
1,20,16,-12.88732394,23,5.4,34.32723893,1.805203111,29.45737057,0,25.31469328,87.44773029,2.274,1.313181257
1,20,16.5,-4.85915493,24.2,6,33.79912756,1.805203111,29.10110166,0.1,25.21402866,88.14731213,1.49,1.313181257
1,20,17,-0.704225352,32.2,8,42.51296513,1.805203111,28.8042109,0.7,25.1234305,89.44653555,2.06,1.313181257
1,20,17.5,-9.225352113,29.8,7.4,37.49590714,1.805203111,28.586491,0.4,24.7811708,89.44653555,2.626,1.313181257
1,20,18,-8.450704225,18.8,4.8,22.18067746,0.773658476,28.44794198,0.2,24.44897756,90.14611739,1.772,1.313181257
1,20,18.5,-14.85915493,3.2,0.8,3.432723893,0,28.32918568,1,24.42884464,90.74575897,1.162,1.313181257
1,20,19,-19.85915493,0,0,0,0,28.17084394,0.1,24.41877818,92.04498239,2.285,1.313181257
1,20,19.5,-19.36619718,0,0,0,0,28.05208763,0.1,24.64024034,92.54468371,2.455,1.313181257
1,20,20,-16.90140845,0,0,0,0,27.99270948,0,24.64024034,92.34480318,1.997,1.313181257
1,20,20.5,-19.92957746,0,0,0,0,27.92343497,0.1,24.54964218,92.34480318,1.438,1.313181257
1,20,21,-18.66197183,0,0,0,0,27.87395318,0,24.64024034,92.44474344,0.963,1.313181257
1,20,21.5,-20,0,0,0,0,27.81457502,0,24.76103788,92.54468371,0.952,1.313181257
1,20,22,-22.95774648,0,0,0,0,27.76509323,0.1,24.84156957,93.04438502,1.597,1.313181257
1,20,22.5,-25.77464789,0,0,0,0,27.74530051,0,24.69057265,93.14432529,1.377,1.313181257
1,20,23,-26.26760563,0,0,0,0,27.70571508,0,24.47917695,93.14432529,1.615,1.313181257
1,20,23.5,-22.32394366,0,0,0,0,27.66612964,0,24.38857879,93.34420581,1.463,1.313181257
1,21,0,-20.21126761,0,0,0,0,27.62654421,0,24.35837941,93.44414608,1.226,1.39850159
1,21,0.5,-20.91549296,0,0,0,0,27.57706241,0,24.39864526,93.6440266,1.374,1.39850159
