month,day,time,net,globali,globalr,pari,parr,tsoil,ppt,t,rh,u,rhsoil
1,28,16.5,84.36619718,145,42.8,167.6753594,6.705040127,28.59638736,0,28.47556228,72.25681028,5.291,3.138257493
1,28,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,28,17.5,36.1971831,85.6,25,97.43654742,3.868292381,28.2994966,0,27.84137518,73.8958306,3.937,3.103948293
1,28,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,28,18.5,-23.45070423,12,4,11.09033873,0.515772317,28.06198399,0,26.85486193,72.88643394,3.632,3.103948293
1,28,19,-28.8028169,0,0,0,0,27.99270948,0,26.29114007,73.30618304,3.088,3.103948293
1,28,19.5,-29.64788732,0,0,0,0,27.92343497,0,25.84821575,75.50486883,2.836,3.103948293
1,28,20,-28.45070423,0,0,0,0,27.83436774,0,25.63682005,77.1638772,3.136,3.103948293
1,28,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,28,21,-26.69014085,0,0,0,0,27.61664785,0,25.63682005,79.69236586,1.981,3.103948293
1,28,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,28,22,-36.61971831,0,0,0,0,27.44840975,0.1,25.03283235,80.75173265,1.822,3.103948293
1,28,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,28,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,28,23.5,-39.36619718,0.6,0,0,0,27.28017165,0,24.07651848,84.44952239,1.388,3.138257493
1,29,0,-33.8028169,0.6,0,0,0,27.20100078,0,23.70405939,86.44832765,0.51,3.138257493
1,29,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,29,1,-33.02816901,0.6,0,0,0,27.04265904,0,23.50273016,88.64701344,1.096,3.138257493
1,29,1.5,-23.66197183,0.6,0,0,0,26.98328089,0.1,23.34166677,89.34659529,0.827,3.138257493
1,29,2,-26.33802817,0.6,0,0,0,26.9337991,0,23.37186615,89.94623686,1.011,3.138257493
1,29,2.5,-33.52112676,0.6,0,0,0,26.87442095,0,23.4926637,89.8462966,0.345,3.103948293
1,29,3,-38.66197183,0.8,0,0,0,26.84473187,0,23.34166677,90.14611739,0.985,3.103948293
1,29,3.5,-40.14084507,0.8,0,0,0,26.81504279,0,23.00947353,90.84569923,0.642,3.103948293
1,29,4,-37.32394366,0.8,0,0,0,26.78535372,0,22.90880891,90.84569923,0.325,3.103948293
1,29,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,29,5,-39.15492958,0.6,0,0,0,26.66659741,0,22.50615044,92.14492265,1.37,3.103948293
1,29,5.5,-34.29577465,1,0,0.528111368,0,26.60721926,0.1,22.37528644,92.24486292,0.923,3.103948293
1,29,6,-28.45070423,16.8,5.6,17.69173083,0.773658476,26.55773747,0,22.44575167,92.74456423,0.7,3.103948293
1,29,6.5,-9.577464789,45.4,13.2,56.77197207,2.578861587,26.48846296,0,22.91887537,92.54468371,0.404,3.103948293
1,29,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,29,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,29,8,186.9014085,282.2,80.2,310.2654288,12.63642178,26.32022486,0,24.52950926,89.64641608,1.044,3.103948293
1,29,8.5,209.6478873,315.2,90.2,379.9761294,14.44162489,26.45877388,0.1,25.11336404,88.54707318,0.917,3.103948293
1,29,9,478.7323944,639.2,160.4,690.5056138,24.24129892,26.57753018,0,25.95894683,84.84928344,0.998,3.103948293
1,29,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,29,10,621.8309859,730.6,185.4,750.9743655,27.07804667,26.39939573,0,27.79104288,74.53544828,1.513,3.068916779
1,29,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,29,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,29,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,29,12,696.4788732,851.4,217.6,919.4418919,31.46211137,27.46820247,0,31.38476973,56.48623675,1.735,2.959224716
1,29,12.5,484.7887324,604.8,163.4,661.4594886,23.98341276,27.62654421,0,31.60623189,57.62555575,2.201,2.921033461
1,29,13,685.915493,835.8,215.2,911.5202214,31.71999752,27.89374589,0.1,31.89815928,57.43566925,1.876,2.921033461
1,29,13.5,410.8450704,514,134.6,559.0058832,19.59934806,28.19063665,0,31.91829221,55.83662504,2.765,2.881977479
1,29,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,29,14.5,474.0140845,604.6,161.8,676.7747183,24.75707124,28.42814926,0,30.82104787,60.4538652,2.496,2.881977479
1,29,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,29,15.5,477.3943662,629.2,170.6,684.1682774,25.0149574,28.2994966,0,29.37147737,60.16403844,6.116,2.801136995
1,29,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,29,16.5,106.7605634,165.6,45.8,196.1933733,7.994470921,28.66566187,0,26.31127299,72.23682223,2.817,2.801136995
