month,day,time,net,globali,globalr,pari,parr,tsoil,ppt,t,rh,u,rhsoil
8,23,23,-38.23943662,0,0,0,0,31.12985519,0,23.13027107,62.02292733,2.355,1.313181257
8,23,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,0,-37.88732394,0,0,0,0,30.53607367,0,24.23758187,54.2275868,2.455,1.313181257
8,24,0.5,-39.22535211,0,0,0,0,30.34804285,0,23.76445816,57.50562744,2.713,1.313181257
8,24,1,-40.98591549,0,0,0,0,30.15011568,0,24.05638556,55.22698943,2.884,1.313181257
8,24,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,2,-38.09859155,0,0,0,0,29.78395041,0,23.37186615,56.93596794,2.491,1.313181257
8,24,2.5,-39.85915493,0,0,0,0,29.69488318,0,22.83834368,61.12346496,2.035,1.313181257
8,24,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,3.5,-39.92957746,0,0,0,0,29.496956,0,21.15724456,68.9987577,0.738,1.313181257
8,24,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,6,-40,1.4,0.2,1.848389788,0,28.67555823,0,19.3553479,78.70295726,1.199,1.224514794
8,24,6.5,-25.28169014,23.8,5,25.87745704,1.547316952,28.50732013,0,19.38554729,80.25203134,1.461,1.224514794
8,24,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,8.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,10.5,510.8450704,708,113.4,748.5978643,41.00389924,30.7438972,0,33.33766332,32.34066917,3.897,1.224514794
8,24,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,12,573.943662,775,123.8,832.0394605,46.41950857,33.75239025,0,35.75361414,26.55412793,4.17,1.224514794
8,24,12.5,577.4647887,768.4,123,828.3426809,46.16162241,34.42534264,0,36.25693723,24.06561537,4.172,1.224514794
8,24,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,13.5,505.7042254,701.2,115.4,763.1209269,43.32487467,35.75145471,0,36.82065909,22.10678622,4.358,1.313181257
8,24,14,460.5633803,648,107.6,701.3318969,39.9723546,36.31554716,0,37.10252002,21.53712672,3.747,1.313181257
8,24,14.5,398.7323944,569.6,96.8,617.8903007,35.58828991,36.642127,0,37.22331756,20.92749111,3.425,1.313181257
8,24,15,329.7887324,485.4,84.8,526.7910897,30.68845289,36.86974325,0,37.22331756,21.13736566,3.819,1.313181257
8,24,15.5,247.3239437,396,72,429.3545423,25.27284356,36.88953596,0,37.25351695,21.59709087,4.058,1.313181257
8,24,16,162.3943662,294.2,56.4,316.6027652,18.82568959,36.72129787,0,36.94145663,21.88691764,3.733,1.313181257
8,24,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,18,-49.50704225,1.8,0.2,2.376501157,0,35.49414939,0,32.98533715,32.00087227,1.99,1.313181257
8,24,18.5,-41.61971831,0,0,0,0,35.21705134,0,29.95533216,39.49639201,1.333,1.313181257
8,24,19,-33.09859155,0,0,0,0,34.69254433,0,28.54602751,44.01369191,1.125,1.313181257
8,24,19.5,-27.81690141,0,0,0,0,34.04928101,0,27.71051118,46.36228809,0.832,1.313181257
8,24,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,24,21.5,-30.35211268,0,0,0,0,32.34710731,0,25.53615544,57.10586638,0.577,1.313181257
8,24,22,-26.61971831,0,0,0,0,32.06011291,0,25.28449389,55.90658322,2.117,1.313181257
8,24,22.5,-26.33802817,0,0,0,0,31.72363672,0,26.33140592,53.60795717,2.991,1.313181257
8,24,23,-37.67605634,0,0,0,0,31.43664231,0,26.43207054,52.94835143,2.985,1.313181257
8,24,23.5,-50.21126761,0,0,0,0,31.21892242,0,26.43207054,50.59975525,4.287,1.313181257
8,25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,0.5,-48.45070423,0,0,0,0,30.81317171,0,26.63339977,46.17240159,1.728,1.313181257
8,25,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,1.5,-45.63380282,0,0,0,0,30.73400084,0,24.26778125,56.99593209,2.234,1.313181257
8,25,2,-40.42253521,0,0,0,0,30.51628095,0,23.43226492,62.02292733,1.671,1.313181257
8,25,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,5.5,-31.61971831,0,0,0,0,29.32871791,0,22.45581813,71.0475331,2.152,1.224514794
8,25,6,-29.36619718,0.8,0,1.056222736,0,29.21985796,0,22.48601752,71.06752115,2.35,1.224514794
8,25,6.5,-23.87323944,14.2,2.6,19.01200925,1.031544635,29.11099802,0,22.43568521,70.82766452,1.927,1.224514794
8,25,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,7.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,8,55.49295775,104,19.8,106.942552,6.705040127,28.86358905,0,25.45562374,59.37451036,2.832,1.224514794
8,25,8.5,75.28169014,131.4,23.8,147.8711831,8.768129397,28.96255263,0,26.74413085,54.02770628,2.745,1.224514794
8,25,9,122.3239437,194.2,35,229.4643895,12.89430794,29.13079073,0,28.0225715,51.27934904,2.101,1.224514794
8,25,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,10.5,386.9014085,540.2,90.6,561.3823843,31.71999752,30.37773193,0,32.94507131,35.98848877,2.665,1.224514794
8,25,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,12,506.4788732,696.2,113.6,733.810746,41.77755771,33.05964514,0,35.2905569,33.46999414,2.977,1.313181257
8,25,12.5,534.7887324,722.6,118,759.4241474,43.32487467,33.89093927,0,36.10594031,32.80039438,3.231,1.313181257
8,25,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,13.5,468.0985915,646.2,108.6,677.3028296,39.19869613,35.3951858,0,36.63946278,30.31188182,3.041,1.313181257
8,25,14,393.7323944,546.4,92,582.2427834,33.52520064,35.99886368,0,36.81059263,30.42181611,2.699,1.313181257
8,25,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,15.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,16,130.4929577,246.2,47.8,246.0998975,14.44162489,36.12751634,0,37.12265295,30.40182806,1.019,1.313181257
8,25,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,17,11.4084507,89.8,18.2,88.72270985,5.673495492,35.95927824,0,36.00527569,34.65928327,0.937,1.313181257
8,25,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,18.5,-42.81690141,0,0,0,0,35.00922781,0,31.61629835,48.16121283,2.869,1.313181257
8,25,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,19.5,-40.56338028,0,0,0,0,33.75239025,0,30.04593031,53.14823196,3.472,1.313181257
8,25,20,-40.91549296,0,0,0,0,33.25757232,0,29.35134445,55.71669672,2.795,1.313181257
8,25,20.5,-27.46478873,0,0,0,0,32.91119976,0,28.72722382,58.19521525,2.34,1.313181257
8,25,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,25,22.5,-24.08450704,0,0,0,0,31.97104568,0,27.64004595,64.09169078,1.863,1.313181257
8,25,23,-20.77464789,0,0,0,0,31.74342943,0,26.99579239,67.74950441,1.279,1.313181257
8,25,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,0.5,-34.64788732,0,0,0,0,31.2486115,0,26.37167176,76.5542416,4.858,1.313181257
8,26,1,-38.16901408,0,0,0,0,31.20902606,0,25.52608898,76.87405044,4.647,1.313181257
8,26,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,2,-39.01408451,0,0,0,0,30.9121353,0,24.41877818,76.04454626,3.365,1.313181257
8,26,2.5,-40.98591549,0,0,0,0,30.68451905,0,24.10671786,77.10391305,2.67,1.313181257
8,26,3,-39.71830986,0,0,0,0,30.51628095,0,23.72419232,79.20265857,1.934,1.313181257
8,26,3.5,-35.42253521,0,0,0,0,30.36783557,0,23.4926637,80.65179239,1.76,1.313181257
8,26,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,4.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,7,10.56338028,84.6,17.6,83.44159616,5.157723175,29.24954704,0,22.01289381,83.84988081,1.778,1.313181257
8,26,7.5,71.12676056,173.2,35.6,171.6361946,10.57333251,29.01203443,0,22.49608398,81.45131449,2.87,1.313181257
8,26,8,141.6197183,264.2,51.2,267.488408,15.47316952,28.96255263,0,23.09000522,75.77470755,4.066,1.313181257
8,26,8.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,9,294.3661972,323.2,79.2,415.8877024,26.56227435,29.17037617,0,24.5194428,69.04872783,4.253,1.313181257
8,26,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,10,428.2394366,599.8,99.2,640.5990895,35.84617606,30.19959747,0,25.60662067,66.20043033,4.431,1.313181257
8,26,10.5,481.5492958,661.8,108,707.4051776,39.71446845,30.9121353,0,26.0998773,64.35153546,4.157,1.313181257
8,26,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,12,554.5070423,752.6,121.8,809.858783,46.16162241,33.42581041,0,28.57622689,57.12585444,4.226,1.313181257
8,26,12.5,541.2676056,736.4,119.4,791.9029965,45.38796394,34.09876281,0,28.69702444,56.73608741,4.604,1.313181257
8,26,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,13.5,487.9577465,662.8,110,725.6250198,42.03544387,35.42487487,0,29.83453462,54.14763459,4.549,1.313181257
8,26,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,15,327.3943662,467.8,83,503.5541895,29.91479441,36.10772363,0,30.01573093,55.5567923,5.707,1.313181257
8,26,15.5,237.8169014,363.4,66.8,390.5383567,23.20975429,36.0186564,0,29.83453462,56.72609338,5.591,1.313181257
8,26,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,16.5,68.30985915,148.6,28.8,163.4504684,10.05756019,35.53373482,0,28.89835367,58.82483891,5.711,1.313181257
8,26,17,21.76056338,83.8,16.6,86.082153,5.415609333,35.07850232,0,28.51582812,59.75428336,4.837,1.313181257
8,26,17.5,-34.01408451,20.8,4,25.34934567,1.547316952,34.66285525,0,27.87157457,61.47325588,4.652,1.313181257
8,26,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,19,-54.57746479,0,0,0,0,33.26746867,0,25.60662067,67.84944467,4.585,1.313181257
8,26,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,20,-54.22535211,0,0,0,0,32.4460709,0,24.29798064,68.9587816,4.129,1.313181257
8,26,20.5,-54.08450704,0,0,0,0,32.05021655,0,23.81479047,69.29857849,4.709,1.313181257
8,26,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,21.5,-55.07042254,0,0,0,0,31.39705688,0,22.84841014,70.03813644,4.695,1.313181257
8,26,22,-45.42253521,0,0,0,0,31.12985519,0,22.33502059,70.6677601,4.152,1.313181257
8,26,22.5,-52.3943662,0,0,0,0,30.85275715,0,21.80149812,70.50785568,4.288,1.313181257
8,26,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,26,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,0,-55.42253521,0,0,0,0,30.04125573,0,20.20093069,68.50905041,3.97,1.313181257
8,27,0.5,-55.56338028,0,0,0,0,29.77405405,0,19.66740822,68.39911612,3.817,1.313181257
8,27,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,1.5,-54.92957746,0,0,0,0,29.27923611,0,18.84195835,68.10928936,2.967,1.313181257
8,27,2,-54.43661972,0,0,0,0,29.10110166,0,18.16750541,71.36734194,2.949,1.313181257
8,27,2.5,-53.8028169,0,0,0,0,28.90317448,0,17.73464756,70.97757491,3.494,1.313181257
8,27,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,4,-52.18309859,0,0,0,0,28.26980752,0,16.91926415,70.38792736,2.776,1.313181257
8,27,4.5,-50.49295775,0,0,0,0,28.10156943,0,16.7481343,69.76829773,2.256,1.313181257
8,27,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,6,-46.33802817,1.8,0.4,2.112445473,0.257886159,27.69581872,0,15.99314967,74.13568723,2.627,1.313181257
8,27,6.5,-30.70422535,23.2,4.8,26.14151272,1.547316952,27.51768426,0,15.97301675,73.76590826,2.335,1.313181257
8,27,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,7.5,74.01408451,180,36.6,177.4454197,11.08910483,27.0525554,0,17.33198909,68.31916391,2.661,1.313181257
8,27,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,8.5,222.4647887,337.6,67.4,326.9009369,21.66243733,27.09214084,0,18.90235712,61.36332159,3.423,1.313181257
8,27,9,290.2816901,329.2,79.2,407.4379205,26.30438819,27.30986073,0,19.71774053,58.7848628,2.926,1.313181257
8,27,9.5,370.1408451,507.2,92.8,572.7367787,32.23576984,27.77498959,0,20.49285809,56.99593209,2.384,1.313181257
8,27,10,438.8732394,625,103.2,660.6673215,37.13560686,28.59638736,0,21.53977011,54.36750317,2.461,1.313181257
8,27,10.5,486.971831,685.6,111.2,729.3217994,41.00389924,29.38809606,0,22.64708091,51.5291997,2.914,1.313181257
8,27,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,12,549.2253521,757,122.2,813.0274512,46.67739473,32.31741824,0,25.2039622,45.46282572,3.634,1.313181257
8,27,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,13,513.4507042,711.6,117.2,766.5536508,44.87219162,33.85135384,0,26.9152607,43.46402046,3.09,1.313181257
8,27,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,15,314.7887324,470.8,83,514.3804726,30.68845289,35.36549672,0,28.65675859,42.87437291,3.515,1.313181257
8,27,15.5,240.9859155,380.6,69.6,415.6236467,25.0149574,35.24674042,0,28.92855306,43.05426538,3.417,1.313181257
8,27,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,16.5,79.50704225,182.2,37,197.5136517,12.37853562,34.83109335,0,28.54602751,44.93314233,3.616,1.313181257
8,27,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,17.5,-36.61971831,30,6,33.53507188,2.06308927,33.24767596,0,27.36825148,48.07126659,3.112,1.313181257
8,27,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,18.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,20,-43.09859155,0,0,0,0,31.69394764,0,23.04973938,64.10168481,1.993,1.313181257
8,27,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,21,-43.8028169,0,0,0,0,30.90223894,0,22.8584766,63.63196557,3.099,1.313181257
8,27,21.5,-48.16901408,0,0,0,0,30.49648823,0,23.09000522,61.99294525,3.194,1.313181257
8,27,22,-50.28169014,0,0,0,0,30.20949383,0,23.02960645,60.17403246,3.156,1.313181257
8,27,22.5,-46.90140845,0,0,0,0,30.01156666,0,22.81821076,60.59378157,2.45,1.313181257
8,27,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,27,23.5,-44.85915493,0,0,0,0,29.8334322,0,21.10691225,68.16925352,1.045,1.313181257
8,28,0,-44.43661972,0,0,0,0,29.6651941,0,20.36199408,71.96698352,0.684,1.313181257
8,28,0.5,-42.95774648,0,0,0,0,29.44747421,0,19.71774053,75.02515557,1.024,1.313181257
8,28,1,-41.76056338,0,0,0,0,29.24954704,0,19.36541437,77.18386526,2.072,1.313181257
8,28,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,2,-43.09859155,0,0,0,0,28.71514367,0,19.94926915,72.65657133,3.003,1.313181257
8,28,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,4.5,-47.74647887,0,0,0,0,28.10156943,0,19.60700945,71.28738973,2.721,1.313181257
8,28,5,-45.28169014,0,0,0,0,28.04219127,0,19.13388575,73.37614123,1.865,1.313181257
8,28,5.5,-42.6056338,0,0,0,0,27.98281312,0,18.76142666,75.69475533,2.072,1.313181257
8,28,6,-20.49295775,1.6,0.2,1.848389788,0,27.87395318,0,18.65069558,75.69475533,1.321,1.313181257
8,28,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,7,19.36619718,103.6,22,100.8692713,6.447153968,27.56716606,0,19.4358796,75.01516155,1.112,1.313181257
8,28,7.5,77.95774648,190.2,39,190.1200925,11.8627633,27.36923888,0,20.56332332,72.26680431,1.073,1.313181257
8,28,8,149.9295775,277.2,53.6,284.9160831,16.76260032,27.37913524,0,21.46930488,66.27038852,1.284,1.313181257
8,28,8.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,9.5,388.1690141,545.6,96.4,600.9907369,34.04097295,28.4677347,0,25.1234305,50.74966564,1.523,1.313181257
8,28,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,10.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,11.5,445.5633803,622.8,103.6,654.5940408,37.90926533,32.07990563,0,28.66682505,39.12661304,1.669,1.313181257
8,28,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,13,532.2535211,732.8,121.6,788.4702726,46.16162241,34.85088607,0,31.14317465,35.92852461,2.014,1.313181257
8,28,13.5,492.3943662,687.4,113.6,744.3729734,43.84064698,35.59311297,0,32.08942206,34.56933704,2.316,1.313181257
8,28,14,441.6197183,624.6,104.6,677.830941,40.23024076,36.10772363,0,32.46188114,34.49937885,2.176,1.313181257
8,28,14.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,15,313.2394366,469,82.8,509.6274702,30.68845289,36.63223064,0,33.13633408,34.52936093,2.374,1.313181257
8,28,15.5,229.5070423,369,67.8,398.1959716,24.24129892,36.48378526,0,33.17659993,34.61930717,3.188,1.313181257
8,28,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,16.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,18.5,-52.95774648,0,0,0,0,33.94042107,0,28.33463181,49.76025704,2.453,1.313181257
8,28,19,-46.4084507,0,0,0,0,33.38622498,0,27.22732102,53.4680408,2.67,1.313181257
8,28,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,20.5,-41.05633803,0,0,0,0,32.04032019,0,25.72741821,59.67433115,1.108,1.313181257
8,28,21,-39.01408451,0,0,0,0,31.78301487,0,25.09323112,62.47265852,1.839,1.313181257
8,28,21.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,22.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,28,23.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,29,0,-35.35211268,0,0,0,0,30.27876834,0,22.35515351,77.55364423,1.009,1.313181257
8,29,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,29,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,29,1.5,-34.01408451,0,0,0,0,29.75426133,0,21.28810857,82.85047818,0.659,1.313181257
8,29,2,-28.94366197,0,0,0,0,29.59591959,0,21.18744395,83.94982107,0.598,1.313181257
8,29,2.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,29,3,-35.91549296,0,0,0,0,29.30892519,0,21.7008335,83.55006002,1.837,1.313181257
8,29,3.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,29,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,29,4.5,-19.22535211,0,0,0,0,29.0912053,0,21.59010242,84.34958213,0.796,1.313181257
8,29,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,29,5.5,-21.4084507,0,0,0,0,29.01203443,0,21.33844087,84.54946265,0.474,1.313181257
8,29,6,-19.43661972,1.6,0.2,1.848389788,0,28.96255263,0,21.34850734,85.34898476,0.566,1.313181257
8,29,6.5,-10.49295775,29,5.8,30.89451504,2.06308927,28.91307084,0,21.4894378,86.0485666,0.61,1.313181257
8,29,7,15.70422535,87.8,18.6,86.34620869,5.673495492,28.76462546,0,21.99276089,86.14850686,1.15,1.313181257
8,29,7.5,77.04225352,180.6,37,176.389197,11.08910483,28.52711285,0,22.73767906,82.35077686,1.21,1.313181257
